segments,method_webbank,method_mobile,dest_online,dest_tech
5,16.064900231238894,11.382550428932477,5.376594534821414,12.690478421489134
4,3.119394463381778,1.1111377717950315,1.2152036329617653,12.667274962290401
4,1.7085197159498755,0.9586518313340713,1.200157751493555,8.69583245321863
5,11.134232071631695,16.15705154260677,6.940927794497322,7.02714667309708
1,2.6846898235158476,5.190341933504003,16.53945309473683,22.824647437694132
5,5.876733680215781,10.155043723842939,11.057198077505474,5.22110070860453
4,2.081065369361374,0.7344812995319699,0.8568576301822509,5.594439044139548
2,10.16782395498196,9.655317042394518,3.070386728019843,6.54349067246147
2,11.613852951734474,8.615035927401186,1.803428378531389,8.072964638944462
4,2.6090539558103343,1.0078635017220086,0.9221464773006515,12.259757323465578
3,5.674862231605187,10.645607989735256,15.355196973475433,26.822190464682897
5,14.153450943305067,15.331516242956244,9.145213832243734,12.58322928269546
2,9.117126609252182,8.171811836662005,1.6990769500090968,13.042456936448152
4,2.654722373790593,0.5902006388293887,0.7935870119928415,7.530288083772114
5,5.546993645051016,16.50048571171378,12.89598476229756,7.257462103050876
5,4.951277998254279,10.255525079638357,7.146426550456527,9.55660267672167
5,9.052245161337485,13.358295445563945,4.869129401150989,12.873356096808516
1,1.9321159491188729,14.304492245139036,21.36055775722467,23.105425174753012
5,15.752991807275462,11.356319306180154,7.221214375751438,6.309660323913624
4,1.3761764756794983,0.6130002490120429,1.1382069663768322,8.112355418513657
1,3.3391477895915354,12.293788682104623,19.172547701137535,24.79223509003345
5,15.607001092937967,17.365693595828226,17.078277186798594,14.14350734861861
4,4.120271795124267,1.0769636112859309,0.7641856674439298,7.379429177663857
3,4.152710587419931,15.051388936680727,12.638411779032834,10.959638117442246
5,9.274567332204416,8.877637132696659,12.176426834109929,11.813197644241011
4,1.3773233182281421,1.1887725155426085,1.0245534526709605,11.860611178546051
4,2.865523191931978,1.4248918352464226,0.7750471631029195,11.526028378991006
2,12.86016843090318,10.211343725656258,3.0658680657496222,11.468586558151376
1,5.701989995799143,6.107457268341056,13.216423206712246,20.509367741788957
4,3.6225161845716993,1.2844331492810552,1.2183074168886492,7.556627309064289
4,2.348411312387007,0.6095732910470235,1.3559940155578505,13.0380941656991
1,2.7127759324839094,12.165295269891175,16.855606086553294,24.22841281694262
2,13.478744379112747,8.669265423923028,2.1008753213055305,11.429448341737402
3,5.984758437964994,5.633172282796073,22.30492938257143,15.360075649266896
5,10.882051204397195,8.574749142008937,10.866279344811439,11.800081765039582
3,6.7369050938483666,9.791221718073263,21.546923141569465,18.063440530762993
2,8.001825286510519,5.791196971882276,2.8659108098932893,13.869590774119004
4,4.21355240235338,0.8875069428812875,1.1376736323157906,13.470925703760686
1,0.9631529354629157,9.263482579248212,24.662488231670302,13.98780948144511
4,2.547885948015567,0.46868103905915476,1.021055061648732,9.847561038428925
1,3.8341982132510415,13.69579277248049,11.609982263327874,15.984706654133058
1,1.2760137395850977,7.201977827410838,10.648525371042815,20.30876857118423
1,2.969602836894767,10.346134185593415,21.33447042678288,18.135530360081695
3,3.4091870630405348,10.471279631082155,23.532518946306176,11.820547899610755
2,7.7288744783215995,6.096710192984587,4.349167665558751,12.86547035093244
1,4.936588626997188,10.924595252810985,18.083217349846073,17.556345470971525
1,2.813597116984755,10.422121107012789,14.583327929621476,23.191332664016638
5,9.26193229589178,15.224768244169345,6.484357414916437,5.514675444475084
2,10.32186275617458,6.296942606041737,4.941254965740333,11.205340327496208
3,4.962891991587584,14.175781896374673,19.50509671158318,10.29288530873357
1,1.9599673990767115,12.899481913916674,17.036511346690027,24.737076410689287
4,3.216500547316787,1.0411268741877446,0.9222666448520283,8.302308721707167
1,3.6565775769445037,7.088281634147034,16.174331378117508,12.397830293532818
1,5.202506466362154,11.897562057503151,16.35070448503312,12.449678301151696
2,9.198984118492213,11.516177299931392,3.7318487935896587,15.352868700633374
3,6.606770196076282,11.080088371982155,24.47614270163411,6.258071320350987
4,3.5950132862477955,1.08853623780735,0.8105383913880755,6.5832353622644115
3,4.456466403697465,14.681437389336246,18.00733961924562,23.263953286312866
4,5.174784839520031,1.2349327330873183,0.8993676719199918,11.968939522440134
1,3.9974560847508207,10.667630314895238,12.624678222028937,13.078852712049082
1,2.37371646661537,5.1231589576070835,15.911294963216493,23.317425484979452
1,3.5834911596335894,4.904024274423788,16.71127890197748,27.933386804995052
2,7.455562587236043,2.624844494361277,1.5595446291290167,10.325817031722607
3,4.718791338070932,7.8433348596852515,25.599830502391608,23.68787404456299
4,3.0824431641358636,0.5749462509346931,1.0095325780427342,11.429642656607001
3,4.758419428468917,9.981123480765726,10.488157110599285,21.679547388356003
1,3.2833122004881616,9.396778269491032,9.020066225584097,15.278114986170351
1,4.087960246754491,9.374691595359574,16.19294196439737,21.311819641784265
5,7.657637254054447,11.679795307972105,10.768211851042492,6.512596340668661
5,16.622574935638134,18.73772286069461,7.360979296666548,12.964910808586295
1,2.0655848366464924,14.413792394816102,18.10257586291781,10.942185917220163
4,1.2224278682738736,0.6717131585158328,0.805746488738398,9.515329869110879
3,5.968635171232541,12.136748888413647,22.27222210555674,19.448226086063798
3,6.048797302449645,11.368017303656375,19.580013097719075,16.203389338648027
2,14.91925567270768,10.930772290176087,3.4802913255510735,15.983469552047113
4,1.1044902249133748,1.2948480474956356,1.017407005409618,10.29876127475784
1,3.0392459016435995,6.4906232393982775,20.556555608500503,10.500384415196299
5,11.288027260501392,13.680611179472649,9.729938496554333,8.107849909326207
5,5.006088302809117,16.86321064834697,12.510813054475618,10.208929182490252
3,6.826003543818349,7.609009433547999,24.92350176159681,18.712268812112914
1,2.620151922487291,14.140340355733175,23.058712463160422,24.712569531446338
1,3.0129493068446562,11.291100249366727,16.279503651701607,12.724267731797426
3,6.523157846966822,8.543432371036456,33.12741439234651,18.386750087205495
2,14.494429156890845,10.479741065683555,2.4498944806029406,16.597298921919453
5,7.679677708790332,20.891496890384374,8.54727043904103,12.905931571494442
4,2.3061709805525634,0.8037601572150264,0.8412851735662528,10.588138929442612
2,14.658515876473292,7.385783989461397,3.153915085009894,10.90594686075376
2,8.66656121744489,8.225822410390386,2.8570342690868196,11.704814457691125
2,6.957428403153976,5.897918684380785,2.7491162390335657,6.277032517007078
3,3.3602519834175317,12.863277531811143,22.65083409290082,10.181068108987109
3,3.2989991893449297,4.6739531326688155,25.227991104782166,14.337634936335563
4,3.8265474481488115,0.5416982842746039,1.0075956610083254,7.941140436669225
5,6.55466470888834,17.141812977698425,10.490601717381525,11.651673267721831
2,6.981115239792454,7.80900984614573,2.473141328870707,9.104691217576002
5,12.802030534083695,20.3868270592184,10.026141408521259,6.986129688022031
1,3.918933321998571,9.262618780993549,19.874103648634218,21.901859424005572
4,4.951900321906921,0.9467681689761375,1.3690226297104229,15.055401168969718
1,1.144115511177344,10.139988978718216,15.586423919875381,12.14144709125757
4,4.037868485881506,1.4660067881522953,1.0862749086287269,10.817856394288755
1,4.219626376360992,7.976197353233096,9.201638899687826,10.156372714335241
3,5.5936875068694025,14.63014094381761,20.037398575595475,15.273805868731156
4,2.0667983255577544,0.8159326877371235,0.8244460620019949,11.539285711559192
2,12.359824813157104,3.1080820270001235,2.1024518207080454,13.853834862272905
4,2.9369271548794953,1.284077428970417,1.0837786368054436,6.967254304521904
4,1.800833420679591,0.9587014489893316,0.7982311582553167,6.547182284509091
4,2.7234688964682325,1.2929770785597734,0.9197365473335893,6.781626887559428
3,4.113674167811137,10.016613278727784,13.968589201092216,10.980990442459353
5,5.619624527408889,8.821573300363728,11.905991149394248,10.394742993196937
1,1.3869653502529242,7.162073565848686,13.990907401077186,23.455852639312873
3,7.575818880719841,10.577760061745064,23.83939305980511,19.597319740494488
1,4.201900590548367,7.5047191809176255,14.100371970172255,20.568268927218092
4,4.086181396503725,1.4436377778676046,1.1172612753559477,11.091681500482608
1,1.3051025077256693,11.771334628036788,16.361167421663705,14.000973836875112
5,11.612420405527955,9.656480666914312,6.978954471700148,6.77425026540919
5,6.867289110605947,16.362049099297955,8.835402769435655,13.353693368482045
1,3.39393073695948,6.867528708813103,14.649348501606601,17.8865691448408
2,9.03363279042304,7.882811532170772,4.115750136273668,16.060934523645994
2,11.243903729142286,12.071424617254003,2.9898615301722993,6.964861608223799
4,4.566638996403713,0.7433061397206738,0.933610428493877,14.046582941886122
3,5.536009991890587,5.881520912332798,18.57217700590159,17.64717427005327
4,1.3887996329560033,1.2549675360456138,1.1608395289407578,6.5877215860562774
1,3.511731766754346,9.972344705671611,14.553782640545917,22.658421981051426
4,2.7086291910781113,0.8074398510568552,1.0393081067933347,11.661026640720157
5,10.762518051102704,18.00603537535736,8.530430935817947,8.135612783398107
4,2.171844662540444,1.029997880344077,0.9815454090794179,14.485722133669142
3,5.794947673070625,14.547060137006229,19.285576067379864,22.657130409607813
2,6.120278786360327,10.052776345067837,2.3633842469357877,8.708344235051696
4,2.136033647115106,1.2181200930390168,0.9502585778710012,15.153011452806037
3,4.065916969614655,10.063642214575344,17.212704962989022,9.659045208556792
3,7.210169396577464,14.384456776592172,12.818574030116887,11.1593859202847
2,11.716666157127403,4.6870191888566,3.927199756841262,10.32267285368235
3,6.129062936176998,13.723380968325008,21.92806135232345,9.908360500403873
3,2.898022624708242,10.243963513891135,18.053385263575088,12.821079589994152
5,5.364188798801385,15.124410145771725,6.800877645936415,7.570972363361185
1,1.1268030312675201,12.217712000974691,16.072501939002198,19.026327815710356
4,5.295203867954816,1.5474409235280537,0.920227521207446,10.895710815942895
5,6.530212727230886,15.43949822337142,6.797787395941348,11.048267361429257
1,3.0415492273388893,11.320888478605024,11.094266534467035,20.222032744289926
3,4.347757909485587,10.13501127971911,15.049888088441934,9.990155560571987
5,8.242593257238783,8.233739236624844,16.151145021150022,10.205015322349738
2,8.87943189649825,10.528823708373638,5.550351175293534,18.681671289219082
1,5.400807594465566,11.214297985464636,13.656171620036964,10.321167252798771
3,5.512982014180932,5.49259533172355,19.443259361623884,19.979623029477786
2,11.090997341556253,7.868507723595554,3.3525664234643737,14.0660003482668
1,2.008460542911049,8.54150524421827,11.945308847404052,14.115442512957527
3,3.190848711187491,11.005177625987814,18.849981115467976,13.708093246082948
4,3.2216117435908838,1.385920465677814,0.9163379407324127,4.616268756516999
2,8.381046010462954,7.150509161911015,3.103215094590767,10.809555324979753
3,4.475331559909896,5.139748863296126,23.268429498928047,8.02991784358816
4,1.0427487415435244,0.5504107270784052,1.1288367052708914,10.90916044339413
5,10.356263936914186,13.201129586888033,10.918815082629456,10.596368507230771
5,11.151386373778108,16.21146863173495,14.540451342199182,11.757701524549784
2,9.989748857654156,6.7245283952895125,2.0497849783773785,16.21086041381106
5,11.892792906265395,20.459602710646273,11.438692699858443,7.3863269915669605
5,14.112782077279814,17.526733561036576,10.592467771548584,5.458434422955179
1,4.814518681588467,11.408661130842011,13.043406005316625,18.47929683297508
4,4.431963583181848,1.5095021329533354,0.8998887756175215,9.01484010629753
3,3.5498770997034983,12.114351647179062,33.391142560571964,10.12518876929434
4,2.384008355543097,0.8569475924642366,0.885465978234575,7.348335194229762
4,2.908561781470612,0.8726523951846343,1.0032596391135578,14.112515484075184
4,2.8953123839837582,1.0203840403093452,1.3968579468882212,9.188641970374825
1,2.9847614693323683,10.084634514978964,13.824095998664069,20.208139061582568
3,5.330444345875766,8.979224510771457,21.29512242169011,20.67762556211478
5,10.628296090981618,18.499235776686536,7.309435041063714,19.585514823327017
2,15.210032919820154,10.492538135226333,3.2393661811632453,10.569273570486637
5,5.281176966906681,12.56506967015473,7.281611229934823,8.701684519941614
1,1.110712347642447,12.206174790149497,11.071967334685857,22.093813613126418
1,1.781891991861642,7.463125232609638,13.688777458783678,14.619977691605438
4,2.980567187634912,1.136912474000793,1.2162600473551293,12.109101860445547
5,8.961965755219294,10.143909324412121,8.24567926053025,8.440915040161915
4,3.6712143316780126,0.6851970780754973,0.8191783049629533,11.219846063737581
4,1.697096905039207,0.5850037948261492,0.886819970559573,8.45289956890906
1,2.075532601251129,11.384498685225239,13.734272256473698,22.94994559842974
4,5.204811628577093,1.5506512434117845,1.0055353993484488,6.060611604214579
5,4.628666072295754,18.100349173392658,8.017295938637487,7.638166119145986
1,4.691900205004405,9.888486728810589,14.476164033204498,19.09654466767334
3,4.8090193163934805,12.925255892974356,20.10064096515272,18.362673181534937
3,6.428464685970504,8.358629198379711,28.620363990820856,14.754193132380292
1,3.2470281868123876,9.225594488165248,11.985288627717908,19.001935029876773
5,4.688512515473498,9.611056815287254,15.436477449023005,13.995713607653537
5,3.8026379512293618,10.239970225896828,5.405707120635155,7.271677828934732
2,13.553381628227063,3.3549419041070836,5.3531133798530295,9.021859070441145
4,4.196399575855651,1.0677414292191962,1.3010120876475593,7.107704090279575
2,10.67948036248799,6.742911455885327,2.704768895875056,7.320444356590185
