category,appType.mobile,appType.web,appType.ATM,appType.phone,duration,sect.cadr,sect.account,sect.loan,sect.transact,stat,action.yes,action.no,sugg.travel,sugg.clothes,sugg.food,sugg.car
5,12.027253873411503,12.071789394045364,11.037211391059657,13.425788721446821,20.475215011829835,11.439212181640675,11.59224653321015,7.931282893355977,143.1641940952074,19.832302205800833,21.548370255657918,19.66261255734285,20.041266158708297,18.9154488224901,71.80170487656238,28.198295123437628
2,6.011469492880113,3.9855180971199546,12.633821644915583,31.062825160282515,30.252950748265594,8.452612163176006,3.2972954452105965,4.303507248149634,159.27811624895094,19.920127874044304,19.046796278217965,18.49047056073319,20.71086028552193,21.831745001482602,72.00083619567083,27.999163804329168
1,29.32017929834801,9.151774261333562,5.155178989065651,4.969216441186373,40.930493638761405,5.313357108334671,2.18154464689937,2.978255616070965,129.2705774673426,22.665821430607018,24.89648424580943,18.660095865597697,16.218241890699396,17.55935656728646,66.07315911909227,33.926840880907726
3,22.86785650204201,6.10775378985419,7.011793193908314,11.93628657241001,30.820530981869197,9.899903702630201,5.547662167853767,5.80821308943231,84.56189190873808,20.882931994425675,20.978624495342938,22.200105278285292,19.808256828901435,16.130081403044656,70.45208265944734,29.547917340552672
3,23.764461052428782,7.286605034357311,9.712889516112527,11.818843098159954,27.03586034851534,9.64075959757055,7.090674472596099,3.6499068802594485,80.43946080479425,18.63544337588203,22.70568907407861,19.84190532589121,20.313308967742447,18.503653256405702,69.07161580644056,30.92838419355943
5,12.451706204886689,15.871163448495981,9.861865027474073,14.705807906985402,18.221525361440396,11.598345790601915,11.501182375043282,5.788403885072246,137.54180554261828,19.68115967071613,18.942382930488066,21.350282862478004,21.188158050491364,18.838016485826437,68.94893928004883,31.051060719951156
1,28.669031229447246,11.719036747370792,6.423433727730302,3.8206376008718097,37.81373072928624,6.0897420853439606,2.579971034095102,2.8844168458545356,107.31792881261337,22.70735677813438,23.49626996798152,20.261756657043488,18.765685174437245,14.76893142240337,65.96879966901513,34.03120033098488
5,11.419623492817413,13.312546505890714,13.527577503929086,13.991029056743223,19.372955012284365,10.214966430877109,10.067088426535223,8.094213570922888,137.9534357934998,19.04466906971823,19.74661469574305,21.02921316951578,20.577088095117784,19.60241496990515,68.76227937049178,31.237720629508214
1,30.55998239484451,11.78961457142258,3.579352225397592,4.836283556539227,40.7415963539116,3.472301392477408,2.3181435906194086,2.702725914787685,109.68421687090118,24.720073985056043,24.010160927897065,20.56374178713766,17.914341158441484,12.791682141467762,67.36008564589152,32.6399143541085
1,27.955560048588126,13.5742966582165,5.896171682881886,3.5017756543816345,39.8771080546449,4.185882967734847,2.0544652016788634,2.954739731873263,106.30146700493415,21.118464236714154,24.807685806711234,20.091228235535745,15.289331785765908,18.693289935272965,68.20822323777118,31.791776762228825
4,13.7753555095454,11.218026907323205,8.713673765001701,9.30649095700077,31.48635357190023,9.778247981361238,7.538344848025455,8.183506459841995,46.925882255680094,18.43863456336534,20.72601930926626,19.208922378061462,20.858353345040857,20.768070404266073,70.68417269910348,29.31582730089652
2,3.303142238358365,4.118822554849752,10.766170140661277,31.27291524313674,33.72231090859744,8.475074096924876,4.389268566255663,3.9522962512158895,165.06720126656415,17.218140209891093,12.826646629278715,20.88552400828923,23.91423307316842,25.155456079372552,72.52489093889582,27.475109061104174
1,24.748305291914754,11.345736012763256,5.704346122979674,5.8320311274858625,41.86898119165064,5.756190526044638,2.4007596079685913,2.343650119192585,95.96755267453125,22.331654169590184,23.50540733755456,21.52751750105721,16.743715248505897,15.891705743292142,67.43297412564512,32.56702587435488
1,26.904937550839737,13.173074628700988,6.719627451166802,5.2544212001791,37.333842423356245,5.509428566844541,2.3882515490796714,2.716416629832919,98.86435312956932,21.607780208337857,21.636521038510455,18.868016558850247,20.16856688750714,17.7191153067943,70.0926501832123,29.907349816787704
2,4.268162683249555,4.308408535150539,10.476623699425703,30.19277719650899,35.264415795619215,8.478444843402286,3.377446243045231,3.633721003598473,168.9558393295872,14.612437382185881,12.217697562317065,19.118730275374084,24.6442330205179,29.40690175960507,75.15737302524916,24.842626974750846
3,26.87545649436578,7.4240309253311265,6.157853085048944,11.158694958056001,31.8290690423845,6.936251569556356,5.824133637789792,3.7945102874675047,77.78866516286607,20.644300867962574,25.4415629315701,18.37738630664599,16.97677536160344,18.559974532217886,68.51072735794845,31.489272642051542
5,11.555027700983747,13.634947404590811,15.62371053917168,12.907437307081512,17.76731568115099,12.290553376573799,8.323422663821608,7.8975853266258484,142.59477987141133,19.868231279499355,20.499282897442384,19.68296090301082,18.75879124276345,21.19073367728398,68.86532036357168,31.134679636428324
3,26.805152477047063,8.217070275851082,8.193089422470143,7.310221379107319,26.441143770618098,8.613434505162138,8.75698006204835,5.662908107695799,92.02971719479719,24.93497087401461,23.042393407686056,20.21264539675662,15.924398132981777,15.885592188560949,68.10380905804188,31.89619094195813
4,7.635694808940772,7.654199115427655,11.599968602044385,11.994633499408693,35.19632433170044,11.174027704584319,7.827760757651634,6.91739118024211,41.0869270998662,18.403389210644892,19.23314979455764,21.48353556089994,18.692669320359627,22.187256113537913,71.65474545555695,28.345254544443062
4,8.213447441512207,8.902151746117962,9.576252969292325,13.285071169895756,27.75346584513055,14.361934433503313,8.965819610123708,8.94185678442418,79.66288172340076,20.58463440723767,18.288048428161364,19.653502225706696,18.57519462417011,22.89862031472417,71.39695253468591,28.603047465314095
4,7.885045053586039,10.941966062574968,9.939187290439055,15.214893077600463,29.900425893148203,10.47098323393885,8.403756923586027,7.243742465126396,78.49342238542454,17.88355706144074,18.734044502769205,20.567388121605816,22.22669124018829,20.588319073995944,68.86266078456347,31.137339215436523
1,29.42128705949595,8.268608528147018,6.039123858131618,4.045702533273882,44.05877980540959,3.6292133411886813,2.454753867640863,2.082531006712402,116.42373141393168,21.116265421397717,24.831548303235028,18.981160713250052,19.305716561839777,15.765309000277423,68.52962933866553,31.470370661334474
4,14.322439677133367,7.2725360734926765,6.507762901639319,14.129929521308004,26.65354229296329,14.037674847611742,9.902226162418518,7.173888523433089,59.17624272088102,19.56324939373815,21.265504844894902,19.376299226819775,21.303351569490026,18.49159496505715,70.47284155747253,29.52715844252747
2,3.823547725318871,5.105779180858728,13.468007972481171,32.77724405779721,31.537217208478324,5.721738695344005,4.217574343230418,3.3488908164912714,166.06897561264478,18.322043485275234,16.30110453375793,17.730097918223475,19.477076830094788,28.169677232648578,72.30664204295725,27.693357957042757
2,5.582417848419506,4.43107510700406,12.86072200868058,26.012557091245792,38.39248215551005,5.032573479787542,3.594558685322687,4.093613624029777,153.89774024593487,15.74702086907509,15.012877917338912,17.828707336472966,25.31773904065691,26.09365483645612,71.81063808150981,28.189361918490196
2,6.70353894884481,4.3035896737759645,11.46085291513772,27.014232822031243,32.927528878453835,9.186538674185089,4.354726685392606,4.0489914021787445,139.4050820713947,15.630298038538069,18.363865411079484,16.440907961927692,22.408952595008888,27.155975993445864,70.32710872856235,29.672891271437663
2,5.515963080069546,5.592777089536067,8.203033018049503,31.92385877588389,35.83234279840366,5.383993171812219,3.419549392073298,4.128482674171807,163.07178967591045,19.300742740905253,13.85162886990221,15.220050763129908,24.328161557882453,27.299416068180182,72.88493949903216,27.115060500967854
3,25.48113384378136,8.64044973981862,6.110003824345641,9.785898794067467,28.751901623298124,7.10174145149181,9.844160189993103,4.284710533203867,62.85093214079376,20.182512780972484,24.906774106751225,19.414885352261397,18.686790462209956,16.809037297804934,69.5632065601088,30.436793439891208
3,29.17992744830793,5.703719010327291,9.17199667965041,8.224397045360227,30.181118117599787,8.632908393437734,5.217519144998341,3.688414160318291,68.40770990408673,21.139934680430645,22.29330362412073,22.01958941276496,16.835481121759923,17.711691160923746,67.67809315643493,32.321906843565074
2,5.258909256745696,4.152143758056588,7.814827823406597,28.737364192861808,36.2026599245664,10.554194950852125,2.8338122383906987,4.446087855120077,154.00195620576463,16.77805958959557,17.14934362689492,18.459671822084374,24.79278859492587,22.820136366499252,73.99657360936409,26.003426390635898
3,22.823906754653496,6.797272295088759,7.0799101569457585,14.446078447519561,27.679344311658767,6.003846762277471,10.15488632806801,5.014754943788163,82.45796947018486,19.753355757990825,25.546075051299017,20.7715124245153,16.404233684278545,17.5248230819163,66.9770430263021,33.022956973697916
5,10.911079729457573,10.010448084939009,15.405150720650054,10.562030900391306,19.183273363539584,11.981789425203916,12.145496990574966,9.800730785243578,119.46304839646835,21.083192210444963,22.195594885973783,17.35296562673822,20.454816483429777,18.913430793413237,67.18545076406737,32.814549235932645
1,27.583129082243257,12.600527654603228,3.705249485240039,4.168336368105832,42.375382608861415,5.505347047650683,2.157497231593628,1.9045305217019175,126.94370234189665,22.320099715937587,23.594336620635584,20.210313063146458,18.232029676032607,15.64322092424776,67.12232542839587,32.87767457160414
4,8.564905838495779,8.699578237115979,8.74901965925445,11.006991323692892,28.133115227363287,14.677512044916652,11.073841452021526,9.095036217139457,73.47390455915883,20.49553226098136,19.08642811056376,18.950625345921996,20.493624553003762,20.97378972952912,72.34309471396068,27.65690528603932
5,13.01436082873266,11.077722997935414,11.27320220078685,11.327753161729744,20.412103172859585,14.437851473263535,10.591975071012314,7.865031093679896,141.63374651305222,19.013825966189483,20.22854128153139,21.77532268172074,19.529070019020768,19.453240051537634,72.09770172730784,27.902298272692168
3,23.61698621203296,6.323771705414156,7.264464286937425,8.610676734741105,30.605229635563845,9.917165155097397,8.940817691173008,4.7208885790401025,75.69620343312073,20.62090116862377,24.868364233839266,20.107485783252965,16.862318723566723,17.540930090717264,66.9393490547882,33.06065094521181
4,15.4129234169998,7.157766798873663,6.3141014599469605,11.190574569816283,30.379740196449767,9.33978355371352,11.248656573455525,8.956453430744471,44.31341526585563,23.196338966629092,21.785431561873665,17.33168229299896,20.32876137342873,17.35778580506955,66.87514094736697,33.12485905263302
2,4.929843829272791,5.554410547858865,9.560069203072654,28.924970568677395,38.24378118128086,6.096973740385848,3.1985872232920856,3.4913637061595026,150.97491298870483,18.8669617300949,13.926637980069051,18.704927368925333,23.22725583990164,25.27421708100907,71.08294844935153,28.91705155064846
5,15.683534502069085,14.011450445032228,12.109548419142284,10.883433674418121,17.32023399553394,12.537871509096544,11.216799409738858,6.237128044968934,139.19396218190877,23.725885365622858,22.326915279347663,19.896006909942578,18.51805115751006,15.533141287576846,68.63502128606613,31.364978713933873
1,27.744169563656385,12.884354975335729,3.728961460621479,5.930206410611758,39.7340621043191,4.1655882786124145,2.7928322620737336,3.0198249447693986,127.8089169096404,19.44018136516639,25.43013138441268,18.12065832376201,19.81226056554157,17.196768361117353,67.48550928879946,32.51449071120054
5,11.105787510108856,11.566510014995943,13.627578622249331,13.007769665968969,20.335858253597856,12.777914527139433,10.487382666039831,7.091198739899794,138.0529184170814,17.50458550646787,20.13488422759397,20.918116000322414,20.02263244457625,21.41978182103949,70.0323806354799,29.967619364520104
1,28.061137613966704,13.656395047882288,4.6623453279237905,4.55201318492264,39.987980301454726,4.229554669960836,2.8735531119378788,1.9770207419511503,127.42680820043729,20.475038603834488,23.74980956336356,19.24929757293333,21.133947160015556,15.391907099853071,68.85289102488706,31.147108975112943
1,33.27479182708182,9.360616841671474,4.222195870422239,5.652690879776029,37.566652262181975,4.801122444268091,2.3430432265691454,2.7788866480292236,129.40456732930065,22.00339062445179,24.362078118173088,18.101692383782662,19.64934604578626,15.8834928278062,70.07998649409839,29.92001350590161
2,4.024782740609887,4.576188157270419,11.584755923906446,28.83920996343737,34.123362150261585,8.611309819134071,3.095709746297621,5.144681499082599,150.39499306656387,18.6697618199798,16.114257587728723,16.13863549730244,18.74297311490293,30.3343719800861,73.76821712760187,26.231782872398142
3,24.930253548376882,5.450424640812505,5.782112051709904,11.15849798671484,29.641728781598047,6.410906800900379,9.964028127355965,6.662048062531474,91.89899729558995,23.443084404827395,22.476105726760682,19.08081330424685,18.34487786552681,16.65511869863827,67.81613736016176,32.18386263983824
5,12.770474761204179,11.12155326186015,9.436187336379067,12.659906458468189,22.968375639595074,15.352850196725312,10.453441771521069,5.237210574246957,118.09494040871462,19.202883207071785,19.431701221610826,20.0135114000885,22.246172217667322,19.105731953561566,69.4973194694213,30.5026805305787
