category,age,income,education,job,creditScore,balanceDeposite,mortgage,studentLoan,loan,loanDeposit,checking,moneyMarket,appType.mobile,appType.web,appType.ATM,appType.phone,duration,sect.cadr,sect.account,sect.loan,sect.transact,stat,action.yes,action.no,sugg.travel,sugg.clothes,sugg.food,sugg.car,geo.us,geo.eu,geo.asia,geo.africa,curr.usd,curr.eu,other,type.exch,type.transf,type.goods,type.other,method.atm,method.branch,method.card,method.ecom,method.webbank,method.mobile,dest.online,dest.tech,dest.food,dest.serv,dest.travel,dest.other
3,36,2002.4565632133958,2,3,67.90949818792181,10872.954410904957,31502.251269504857,0.0,5385.706917672443,3963.238165338646,422.0830161991421,197.47675162112995,27.9641741975368,5.738092132642047,5.113269569108126,8.966752105382655,30.563984532388417,9.539237601741373,5.901021739316795,6.213468121883793,85.705170576083,23.184569101391116,26.103617955578617,18.398491083477875,16.27109643799384,16.042225421558566,67.66865780192461,32.33134219807538,63.08908400571941,24.406068757441254,9.637878586569625,2.8669686502696994,61.79818992695238,26.12597889922068,12.07583117382692,22.921673524966344,10.653883752934448,62.693992882177575,3.730449839921637,1.9823731371644948,3.208571873343005,65.17257069558201,17.693676438437997,5.071911763720536,6.870896091751962,24.719381794480995,18.64857300526645,41.192383153696525,4.937783080516158,10.485203720175052,0.01667524586482466
4,42,2974.1157833642856,3,4,90.14242654430905,19040.658773726616,10123.893309304993,0.0,10562.14106970213,7465.650399450928,650.1882421496583,109.75450703369401,10.515819609892253,8.449997508128533,12.224583458105167,9.269702532080808,29.939148192145048,10.012372417629543,9.608675961912486,9.97970032010615,56.37643722496502,20.860718193705626,20.520604783675594,19.117718802974505,19.421717463645905,20.079240755998374,67.19511148034758,32.804888519652415,2.9267307310437167,4.004239564988768,8.214285550450017,84.8547441535175,14.755882527203795,15.884191104931736,69.35992636786447,74.5913298445284,2.2325729245907775,20.50362038867229,2.6724768422085257,6.627045569297212,17.290094287728984,70.86413717174015,0.7151402542234334,3.4180790230974054,1.0855036939128244,1.0251824376169,5.876603704364304,85.48696549506163,4.169490674584479,0.9931077941269625,2.448649894245713
5,69,546.234616141892,2,2,21.225547638316502,14851.703969099352,0.0,0.0,2065.7633263480775,1571.5110922712522,478.33934782433437,293.41504967620534,13.615709330544256,10.352488140377595,10.74018620103935,11.190255148728644,19.141676648082882,14.709671012123469,13.56399449111887,6.6860190279849405,137.80244308519215,23.51127589190554,23.718164393708268,19.462568592399553,16.986027738687167,16.321963383299483,66.4530226016624,33.54697739833761,6.103335452831077,13.497814237586642,15.488008781321284,64.91084152826099,15.427217625445493,20.59971603863726,63.97306633591725,59.892616260144116,5.192065446608494,29.884398198873406,5.030920094373985,0.8279006798590058,0.5963203031440675,63.58947749165722,11.264679655449946,7.785648672743617,15.935973197146131,6.574400086442483,12.780052491822044,50.53248149324572,11.114141246371204,18.819773214869524,0.1791514672490296
5,70,523.8818651088225,0,3,21.328288138443373,13655.536067948478,0.0,0.0,1961.3138883768797,1608.461513730932,537.8794282602416,310.89489768770613,14.52668045859434,14.433948206531502,13.28793209602685,11.36548057729487,17.32752158274198,11.200794092357754,10.556206434912715,7.301436551539991,144.26817886497832,18.62826826954911,20.252035313888435,18.295986947512397,20.48574828822923,22.33796118082083,70.28970836876279,29.710291631237208,6.1278532000416694,14.880753819057361,15.585208952584487,63.406184028316495,17.19408849347873,22.15322894018219,60.65268256633908,60.55073612187245,3.605384803794096,31.88959952802193,3.954279546311515,0.4574960588469048,0.44599811295767383,65.04394032145844,6.768977437692965,12.77420497502136,14.50938309402266,12.418126813088175,6.631973575826711,51.02543986805356,20.958699416702366,8.925897832543777,0.03986249378542249
3,30,2168.4213282395144,3,4,68.04181341050393,9042.782020393912,30408.29219568247,0.0,5197.003108079228,4128.32322257164,376.0444102316551,180.04650693309418,28.487322503335367,6.9023679078196505,5.64773851780758,7.736534567280871,28.732879000068678,7.89084760114717,8.385454808793424,6.216855093747257,92.38720528704837,22.340208347468142,24.594295333022433,23.216853418504694,16.04088597483958,13.80775692616515,70.1602884138156,29.839711586184393,71.35837401557423,18.309682532464937,7.807021868270119,2.5249215836907384,70.87705466979446,21.040532901100725,8.082412429104807,16.871740387891926,7.90014012252571,72.28865997030496,2.939459519277393,4.595512786299069,4.237013271471059,50.49346104310922,22.85774575916863,4.946489290989196,12.869777848962816,17.907520809791365,18.76144334228517,36.37096188757589,2.8527994162292356,23.93755736787529,0.16971717624306548
2,30,1082.859658394371,1,1,40.56839360849423,5060.801653825634,54325.95768541924,4674.720916334683,997.7759272230137,832.4909301091234,187.88319849792265,522.4227020467936,5.394299757033428,5.896100416004636,9.640727512315166,29.377146271051796,37.13346847407874,5.909862945737432,2.5877802949608477,4.060614328817958,148.55708105698992,18.189697656612772,17.354089808357692,15.871832924410946,22.357311316628877,26.22706829398971,74.21537625297331,25.784623747026693,88.56932143132367,8.995628130465368,1.824146370212066,0.610904067998913,85.38251813835782,13.166007712406586,1.4514741492355914,7.391956312022216,9.392625425968255,79.95435599380414,3.2610622682053996,11.339400363591809,10.359303500435836,56.88717089601912,2.904871160862002,7.485729530705592,11.023524548385634,3.763227700969328,16.039732558628806,58.697064816900294,8.760860914514963,4.966871769148971,7.7722422398376425
4,58,3029.4738452596966,3,4,81.76182282815,19792.65449013878,10973.080155789554,0.0,10185.97577457642,8134.42947033549,595.7066909602739,108.32708052117613,9.759816278317878,6.619616851760998,10.431292159631713,13.124001521884232,31.18853681029278,11.546531475592888,9.806748454045614,7.5234564484739055,59.992995460521925,18.145478049736322,20.268962906195455,18.36356570199266,21.403900749385016,21.818092592690547,72.40285335119582,27.597146648804184,2.9282578986638863,3.855325171660621,19.33058371350472,73.88583321617078,13.012888131449937,9.149148656837186,77.83796321171288,74.6733995779487,3.3917816689054607,18.009816432754057,3.925002320391792,6.163727239748685,16.59344236401823,74.5607436814186,0.6368351208617338,1.573809979234998,0.4714416147177441,0.8486209834158804,7.743711995397715,82.84533201067184,6.190154779684175,0.8891274018828499,1.4830528289475535
2,28,1021.6728735996114,2,4,36.50276715908011,5164.1777693258755,46955.31697463221,5353.227053750011,935.5152057556287,965.0840865041213,211.4213766732741,489.4490297153094,5.666595559714996,5.213340852344852,7.412702207943724,34.032594729301216,32.02875681052485,8.528915910331579,3.029419111512714,4.087674818326075,138.79025076580822,17.463236009197463,15.92723580251853,22.23536094440433,22.85331148664842,21.52085575723126,73.22625264793422,26.773747352065776,93.26361310486698,3.4569309662191183,2.5461857699558204,0.7332701589580796,91.24165993129243,5.563011039908344,3.1953290287992333,7.516143060527811,10.198042337711541,78.04399038463349,4.241824217127148,11.319768884103125,8.17538559808032,62.514559426986175,2.9182921448387087,10.40118486672083,4.67080907927084,2.6173897790171674,18.00127969524196,45.60403461556127,20.38106600174364,7.191230665990367,6.204999242445603
2,25,935.891666734098,0,4,43.66216232566558,4620.484633726458,47028.11118653274,4529.218230102672,1015.0162995897005,984.4607274108482,200.1213341062204,528.9477987250042,5.2233930764496606,5.439171049791222,9.489922595814157,29.688644243031064,33.43144950420713,8.112241460105404,4.273709110707466,4.341468959893923,146.76119979075338,19.144116649135114,15.927260780952649,15.706836406096746,22.981021378068192,26.240764785747295,71.75223929016153,28.24776070983848,92.60717567776405,4.383316179054427,1.6276215896931738,1.3818865534883567,86.16403458763888,9.33291183036447,4.503053581996655,5.396970913331925,9.337300904569064,82.58121062131241,2.684517560786621,10.34655996754013,9.669676514907136,52.94295909069972,1.9641945117929,16.1666437895685,8.909966125491616,2.936196383498545,12.045791949895525,50.49503037116828,18.996154759919392,7.550290935491207,7.976535600027061
2,25,1053.2594319518498,1,2,40.816398775226965,4646.0492676218255,49627.431582337595,5448.463497710147,1029.6411998377628,895.2665244031194,186.26235901211695,519.5163167478487,3.985923424125723,3.938345240067642,12.978076408517477,30.85770702288745,33.121311179318916,7.647243235387215,2.8799955885632382,4.591397901132334,168.98004245174573,16.15181960058459,15.483196483851117,22.691356674287423,24.001155949327853,21.672471291949023,72.2050098361701,27.79499016382988,89.20665785329116,7.312126260133704,1.9877575590637293,1.4934583275114104,85.20211109353397,11.069674115638769,3.728214790827259,8.026722859211105,12.066375167397386,77.52074987699116,2.3861520964003637,9.217027658692665,10.967676070749294,57.84175476279428,1.9616592314627528,13.526096688923998,6.4857855873770065,1.622620874425001,8.210171639131127,68.93262184473062,8.897989397085325,4.975778677751784,7.360817566876158
3,39,1843.1808941913514,2,4,67.20317852211963,10150.282306951774,29761.06207373727,0.0,5104.190708842172,3899.4043701085398,393.823367142946,204.95135350467132,27.25467281582437,7.419612834167134,6.049560717344113,13.034903876701911,28.782525438228667,6.035759361415417,6.339772591073325,5.083192365245076,70.42211684227958,21.130976026086866,25.21072159751696,22.108742874104433,16.625159017256138,14.924400485035594,66.63576236342102,33.36423763657898,64.23692429035286,24.853781892784678,8.15191831581672,2.757375501045741,61.9487332927214,28.93455439624047,9.116712311038128,18.835317283462906,10.172605419058476,66.84737248224145,4.14470481523717,2.9764582412236047,3.971376025184481,65.57670861020095,17.093243138361487,3.226325557554372,7.155888427475109,24.733399740237754,9.812676299656106,45.970203344329136,2.770840883362833,16.63202809892704,0.08085163348712379
3,34,2154.4990105894985,2,2,63.24171631185268,9437.667204836156,27774.035067070112,0.0,4953.823132971151,3987.354327479886,435.81840608517564,212.39991423811006,25.485224283849327,9.171575679820679,6.788353570886346,12.317247147336625,25.600902870819176,9.03347675894806,5.476908699022787,6.1263109893169885,99.59975492999293,22.368451299357492,23.07952397014514,20.051574335810628,16.842048470539225,17.65840192414751,70.92956310163022,29.07043689836979,71.74299031648201,14.765577063189575,10.025065034827248,3.4663675855011675,68.81875350451891,19.045779149107915,12.135467346373197,16.762642878394757,10.249406923966523,69.95365927218667,3.0342909254520345,4.645240148836579,5.4205621065579095,64.5921613807454,14.175864364031298,5.027023512062212,6.139148487766605,13.667477703154043,11.636135936763297,51.33628151453663,7.169307204528137,16.16556006267712,0.025237578340771293
2,26,1096.4527405327506,2,4,40.87953345558966,5444.174624389622,47113.3349414194,5451.2378886264305,1061.4655475124132,980.468219865847,218.49364034180175,521.1551411868245,6.386585494502964,4.497641902542049,9.501223797102803,29.68943464631117,38.59871941573146,6.085468342907544,2.0507312014730448,3.190195199428963,155.79553328438192,17.2622160763964,16.011928758012196,19.407112554646027,22.42468216892615,24.894060442019224,71.33722332978479,28.662776670215212,89.49815983401666,7.436545159151694,1.937986504226447,1.127308502605193,87.80041065450416,8.371754244750239,3.8278351007455838,10.65483849669777,15.136997114299724,70.93534699935348,3.2728173896490076,6.421258730995184,5.389802913083929,62.85439714141231,1.989810521303531,14.029176816072852,9.315553877132194,2.4595934132554698,6.601540555254694,66.26725662489731,12.040200708942269,6.480740254348212,6.150668443302042
2,29,1088.497655602759,1,4,40.2995305382081,5445.240459781438,46696.97119045049,5115.715524476578,1039.5282253246066,825.4319737990902,201.48189416647415,473.7440895662479,6.422397967503871,5.670544516268477,9.38448844265541,30.1273875188797,32.47479462631129,8.226119687083257,2.408719221825371,5.28554801947261,145.28447633310037,17.289085391614577,15.421380014939674,19.47599584333959,23.38759858098204,24.425940169124114,73.72617508164922,26.273824918350787,85.81477957604076,9.652678529998193,3.121210063840977,1.4113318301200475,84.72794680480852,10.895727461446093,4.376325733745384,8.38464511008685,15.21326368565091,73.70461336621695,2.6974778380452973,11.298341020384608,15.698654866895929,50.01912974994956,2.7786328510889025,14.098067119991962,6.107174391689049,2.997711411625145,18.54116272258473,50.49192804358156,13.949626747983315,9.641639124564474,4.377931949660767
4,48,2830.1189178262243,2,2,92.53493477900174,18868.724271681276,9913.307280842117,0.0,9282.73654527682,7253.655182244837,616.5428032796092,101.67429326803612,13.58951847815327,9.99550190133578,7.857053954006537,11.030275106586075,27.67116305577491,11.55614940535257,11.19168894140562,7.1086491573852495,45.73125890989682,21.05015239036548,21.21417523780082,19.58851589757921,17.187993971002356,20.95916250325213,69.96153726236948,30.038462737630518,2.9073320315899336,3.0242594217654273,18.105798357436502,75.96261018920814,9.344271265618055,8.203246302056137,82.45248243232581,69.37156283367965,4.044356057055162,22.176686027103397,4.407395082161793,11.927797106584121,8.994047681037019,72.20418919446257,1.144984697424431,4.547335886782257,1.1816454337095983,0.8382608522132202,5.161331373130554,84.85228683617618,4.9456300588043,0.7398760492402984,3.4626148304354523
5,72,488.74043943491915,2,3,18.21723485558358,14913.957427703937,0.0,0.0,1920.9664240588738,1422.9526794336925,495.13694527285065,315.94522491925386,11.208854362401787,15.318520851429287,12.958318110732838,11.693836350506158,17.604608996325194,12.528223232380894,11.216566029304792,7.471072066919042,112.3204438569457,18.37249992927805,19.739567957912527,23.634570175112085,18.80630970362574,19.4470522340716,68.934271627956,31.065728372044017,5.635668769926595,9.249888507222023,16.293353903941433,68.82108881890996,17.53482915157365,20.641380373993556,61.82379047443279,68.02939967272667,4.163715050297489,23.670882813529573,4.136002463446276,0.5849937974644618,0.6869357916539593,73.34332498997922,8.22010579841823,5.5896634070601126,11.574976215424007,6.520702065148853,5.6220830669902435,50.206334294865144,19.811414263889375,17.729047041064856,0.11041926804152769
1,23,535.0808909859778,1,1,9.846758266017751,90.45366805552453,0.0,9188.399396521309,0.0,0.0,0.0,0.0,27.25713549045114,9.29177935983923,4.081257064455135,6.881094867110591,41.87406215544704,4.693903042285395,3.1661561617834635,2.7546118586280106,112.029968212342,21.28982988251513,25.509258533822603,18.80160142625028,16.426185685165812,17.97312447224618,69.39924098490064,30.60075901509935,74.40649884043783,19.73688682360026,2.902203853706911,2.9544104822549935,79.33595553406938,15.302577239710063,5.361467226220553,12.76087868490855,11.940153760721456,70.78543689065287,4.513530663717125,1.0330215850824802,1.584439985654992,67.287669097955,16.426220203891578,4.54394236708909,9.124706760326871,10.019594188313349,28.506302477743105,25.499914429556934,18.20082118346429,16.79978759999755,0.9735801209247689
