category,geo.us,geo.eu,geo.asia,geo.africa,curr.usd,curr.eu,other,type.exch,type.transf,type.goods,type.other,method.atm,method.branch,method.card,method.ecom,method.webbank,method.mobile,dest.online,dest.tech,dest.food,dest.serv,dest.travel,dest.other
5,3.86898045300472,11.75933706862455,10.735665006687164,73.63601747168356,14.019566786878446,18.026901253306114,67.95353195981544,78.50630051997432,2.4410731403856722,17.24914885568653,1.8034774839534695,1.0482079831871958,0.5585924107943713,66.67299409000833,5.66101316936494,7.588557258698668,18.470635087946487,9.51511663481894,12.049638323734763,47.22221641623115,18.818296899387672,12.241476612166549,0.15325511366093258
1,80.94416422177424,14.771841602919686,2.6984811164648113,1.585513058841266,77.1528959976544,18.926723513280137,3.9203804890654537,14.747738971833666,19.999672599537003,60.80422408605367,4.448364342575664,0.5064404135308916,0.9395209282287872,70.7222188245939,18.77345855967442,3.031196545739776,6.027164728232213,20.582074921223967,23.205339402371365,23.53267481694821,24.74633764713453,7.095087859162505,0.8384853531594445
1,77.27438890471835,16.58269962954689,3.7939025831269366,2.3490088826078193,73.90649433296203,20.49269792404012,5.6008077429978504,14.338225575105753,19.950333943310238,62.06822673844009,3.643213743143919,0.7098730735153286,0.737634916833941,72.06007654761748,13.69848215248603,1.0950979861508257,11.698835323396391,15.120582901808632,23.229411881515844,31.309720296683334,21.11272511253708,7.755112417190382,1.4724473902647268
5,4.724705396173775,11.633523697383549,19.527134305163056,64.11463660127963,14.654840488034216,19.164723998884014,66.18043551308178,74.29984011504528,3.865984163834789,18.639779136963245,3.194396584156666,1.0674059247223517,0.8001684685100195,65.68606363686006,6.849411083496659,8.946308516649648,16.650642369761258,13.808483507406963,6.794538450893478,50.14188539703884,10.153027402873464,19.056891801371346,0.04517344041589541
3,69.02218849923516,16.298422359652864,11.300275857421918,3.3791132836900446,63.81992904453936,25.078991924283123,11.101079031177528,15.998120179414412,12.858920595495388,67.52827896124083,3.6146802638493707,4.698468738604667,2.6674762273315187,65.6126904052633,13.131660772712067,6.930779089974866,6.958924766113585,23.61928918909875,13.990350104168641,42.146022321479236,4.221351665452558,15.969881811518299,0.05310490828252978
3,75.35009621675297,16.988500139135482,4.415758909286109,3.2456447348254405,76.74442931569038,16.74266240025623,6.512908284053396,12.293761017331018,11.66029428007907,72.78231278217832,3.2636319204115876,2.0869037759426874,3.632164016409831,63.96481984553408,15.520169224479128,4.520974188334641,10.274968949299625,22.153800562845987,18.31620445378455,38.27301770073441,3.9990208200445743,17.238639831779025,0.019316630811456487
2,85.76881350369744,10.143471632648348,2.864270314772151,1.223444548882058,85.65621140689437,9.566864878940361,4.776923714165252,9.763812576004854,13.469606707474854,74.60263089615214,2.163949820368175,8.428342299733952,12.279491109017524,53.592617206892655,3.484205181156588,14.75462976769705,7.460714435502215,3.9660846354678148,11.124148165936937,52.014454290953935,23.077808501820137,6.367144705548782,3.4503597002723776
3,66.62574660496723,23.39158246717745,7.420907045878314,2.561763881976998,64.0167698804001,26.16677343163072,9.81645668796918,18.807639693172987,15.399480192651344,63.08536586511497,2.707514249060699,1.0407758359818104,1.6222298846550882,53.749663995427866,26.915507217721522,4.679372359222032,11.99245070699167,22.383340503255212,17.49260106382076,29.832251535049696,5.272644481147568,24.81277982719376,0.2063825895329995
2,86.13836417116593,11.014744791278497,1.3617386164821204,1.4851524210734415,82.83475535502288,13.855432967979642,3.3098116769974797,10.418453894044847,9.337215826916786,76.04281116830504,4.201519110733328,11.939334653687245,10.994184704102627,62.5857399171329,3.3256883476189194,5.488372641749652,5.666679735708654,2.4868858487959287,10.074380283318183,58.17635609149696,18.10680088679522,7.119016654034301,4.036560235559404
4,2.3405952548806366,2.7163215735819746,5.4425352877772335,89.50054788376016,11.26493836698961,14.602760948032573,74.13230068497782,78.54867001632273,2.265600429408658,15.768161473236589,3.4175680810320173,9.677932125448605,15.281664834288955,71.03869147217678,0.4220072221708034,3.1405222248124245,0.43918212110242966,1.2402835848548863,6.520550456663314,85.09907839583994,3.9322717816083297,0.9343416270348271,2.273474153998689
3,68.79130534808381,20.004625216842246,6.9766427636031665,4.227426671470794,65.76984722092067,19.871924261555538,14.3582285175238,23.947372468776436,11.977209864689211,60.56591071095908,3.5095069555752714,4.65624600709165,2.1784396956084207,55.44952292092954,27.033720775274045,5.094506145315912,5.587564455780432,19.18116920685415,6.803185278641906,44.94147436858783,6.040206762521759,22.97573839260546,0.058225990788875776
2,87.64006125244734,9.56610632020537,1.7193012492673503,1.0745311780799454,82.68602807018941,13.604317374323088,3.7096545554875022,7.922565016012831,9.815656564805748,78.81552125120213,3.446257167979292,5.003609020772491,12.856261216452078,69.09343397268454,1.51100955008172,7.18518098477632,4.3505052552328625,2.5956957118807797,10.988601066267787,48.76231737642725,21.39336172286031,11.13185025155111,5.128173871012772
5,4.480181256182628,19.26419907566707,15.598303145219546,60.65731652293075,14.126084924142146,31.10472170271839,54.769193373139466,67.01645660178642,2.990836583157193,25.478213298795794,4.514493516260596,1.7639198914197998,1.0888292005544846,72.83538966123088,6.370308012339764,7.727536830780296,10.214016403674766,15.998062646656585,12.291611342570944,49.648177621046344,9.721534683539861,12.146380423308809,0.19423328287745603
2,91.01216876616996,5.630341667307645,2.194586910637471,1.1629026558849256,88.00949524682929,8.812949323526208,3.177555429644484,4.879574228039499,11.637568688787258,80.58857287661301,2.8942842065602328,10.080492533747769,8.96097951488946,60.08234964551414,1.9871283859791116,12.064855794246789,6.82419412562274,4.074448085670609,9.326101749719811,61.17288526358274,14.18793862561532,4.998109740481144,6.240516534930366
2,90.12264925063211,8.023329156493222,1.1302267382627695,0.7237948546119042,86.44973915464708,11.14129344095643,2.408967404396494,6.6616270096560255,17.879114463075346,72.33812660575316,3.1211319215154556,14.551473627536321,15.165540133053371,48.8785760971663,4.832610686892702,6.303923103514777,10.267876351836515,3.1525878413833244,13.928716885608736,62.49941304680188,7.309531260384507,9.382472265518906,3.727278700302656
5,7.458116802192394,8.984520515985613,9.660977756314782,73.89638492550722,22.817102888003856,15.356583104131543,61.82631400786458,76.26036976108922,3.132387909256501,17.36332166591986,3.243920663734412,1.6898372839786648,0.6227121705571331,58.064506983516495,6.7929258783625395,8.744765298462884,24.085252385122285,12.96301491761221,13.966422556617392,48.96348112965952,13.977238404434692,10.019639440986692,0.11020355068949139
5,3.103011334825679,18.55162035206952,14.262704650907432,64.08266366219738,10.446321862618666,23.25857668894248,66.29510144843887,69.58290542818459,4.975379992844098,22.14541131988753,3.2963032590837917,0.8608349081558534,0.5229385043063445,59.43317588467553,14.74453501687442,9.727932088200012,14.710583597787858,6.75833378214776,10.537353989046219,60.75484747314148,8.907486187644288,12.844639231425584,0.19733933659466713
2,86.01864479861082,10.89328341658442,2.0239432860506077,1.0641284987541546,79.38611530157917,16.35003060515491,4.263854093265928,8.591881598248175,10.188228663780198,78.59749257070618,2.622397167265447,7.141590713494901,13.938994697515477,51.85266156005459,3.418447970907058,15.224088638194495,8.42421641983348,1.731854325961094,7.400689717585491,73.03310892237874,6.536030947112927,7.861376441308522,3.436939645653219
5,3.2434348432318822,17.77362654583421,17.975018698595456,61.00791991233845,14.349201736974162,21.53269120172248,64.11810706130336,62.17172502686855,4.950216900641563,29.349946853471888,3.5281112190180206,0.9882060503290959,1.1835220980411223,55.85941045936066,9.160527214361961,15.931861029488262,16.876473148418892,14.075127345501546,15.051305240797424,44.18180688462663,9.78659402036965,16.75897168470361,0.1461948240011497
3,73.07669320361906,16.440944040901186,7.97884138942985,2.5035213660499056,64.19788997575311,24.368561627440197,11.433548396806703,17.17966134437327,13.66510679255381,65.45692587367196,3.698305989400967,1.7183819286549225,1.987338282796764,61.3806836507168,20.629226095413383,6.372892597593675,7.911477444824476,15.82783196338506,8.757070391239836,47.051123694171146,2.9993081351615873,25.236401886474923,0.12826392956746124
4,3.1049309834508336,3.459686302060458,16.108315880643662,77.32706683384505,15.286468475870818,12.658247978145932,72.05528354598326,80.50897701331769,2.6326209822722584,13.042690513448468,3.815711490961584,9.465816612247263,7.824062581788772,77.38197620210461,0.5455205493783926,3.532336516353704,1.2502875381272642,0.6990417599679397,11.622017469603216,80.70181092374749,4.1205849432541495,0.920819403955893,1.9357254994713164
5,5.103293205194706,11.215533644153707,9.296297989212368,74.38487516143923,15.062110201893276,18.00871938889722,66.9291704092095,75.88720235626853,3.073003512023927,18.564331179445784,2.475462952261762,0.9727074063035573,1.1017710750829686,61.248714724606046,10.940101595943881,12.687775269947338,13.048929928116221,4.8574975508048945,14.085350381168329,57.5830633688021,8.625689745624792,14.806036366611183,0.04236258698869872
1,85.05144433614542,9.871525474544104,3.754196584485913,1.322833604824553,82.13145266232887,11.96851962109947,5.900027716571654,12.418604583988389,11.69772793341544,72.24991427731166,3.633753205284513,1.8813710230949323,1.3143459823946944,71.88877333162382,13.454999393007949,3.8071275642255125,7.653382705653073,10.04279828030796,17.436062395629943,32.98113010496207,23.88713474303517,14.819356981584143,0.8335174944807342
4,2.5960619073994486,3.800691829290454,21.634132514754974,71.96911374855513,17.263759119862012,13.892812068980462,68.84342881115752,70.95941513036864,3.580223480938607,20.582698167168502,4.877663221524233,10.191332474661568,19.22649663647036,65.66945094275553,1.6731576273330175,2.2413585231538375,0.9982037956256816,1.0412244764205203,15.596581500477802,72.52445537457182,7.700049923338207,0.9221089883055518,2.2155797368860983
3,74.18194933280719,16.250586302490568,5.828807842974815,3.7386565217274224,77.36500840337924,14.775152062356936,7.859839534263842,15.49080738512644,8.631540338163566,71.67647971410929,4.201172562600701,3.8363188444417182,2.5381796614674426,69.27355692491926,13.391077146680205,3.571532149171799,7.389335273319567,21.913314255218815,10.960736797314777,30.835795917153945,9.070276871354386,27.0531817625343,0.16669439642377576
3,67.46550336062231,21.17149550098801,8.663333194627985,2.6996679437616784,66.84183022197496,24.823705894542293,8.334463883482748,18.60313680886133,12.329248329987063,66.45094235947826,2.6166725016733445,1.2142633470209818,1.5890262739541756,69.26505822839314,13.00098447740877,4.99419547472799,9.936472198494931,30.054101415924045,11.942411634489929,33.997758967286266,7.092805683650772,16.74986578745737,0.16305651119161585
2,92.094671022263,5.573118178369636,1.268312540249953,1.0638982591174078,85.84280204064727,10.497106489457343,3.660091469895381,5.592697739078859,14.568738264186246,76.76053901320147,3.0780249835334317,9.01367967546483,11.40102772427245,52.805661644474064,5.668130953334527,9.656238777007026,11.455261225447105,1.6779949246328492,15.422059595458448,59.020838593085955,11.087157799958796,6.1390842403256585,6.652864846538275
1,81.45753541987128,14.005168139751964,2.93134887236187,1.605947568014892,83.31719507899537,13.503617443610855,3.179187477393787,12.869700445421827,9.510337457160304,74.89576263292417,2.7241994644936973,0.8748525884246229,0.7363334002192545,72.0093769191985,10.367922184951809,3.3045979920302315,12.706916915175556,17.317198102153505,22.058920580909106,29.878376857668048,19.74994863080351,10.17964825968349,0.8159075687823298
5,4.677097834941914,11.820898379631299,15.044171112223903,68.45783267320289,18.141451376937887,19.285683849996484,62.57286477306562,78.23145593449739,2.9117613766229633,16.37249861272112,2.4842840761585094,1.1752870566248155,0.5600878456978671,52.58026532336705,12.066270660166628,13.696400743759106,19.921688370384533,5.490887744877361,9.175975604223966,44.83357584048891,21.50379021627854,18.98875598713716,0.007014606994064442
2,90.3157367323653,5.188841649345016,3.100635397172302,1.3947862211173812,86.11039210605284,9.870142088616408,4.019465805330745,5.7490110172849285,16.942775575673856,74.5724634149398,2.7357499921014017,7.349219369533369,12.266674255485826,63.7024124789737,1.24554517382442,11.868517137084678,3.5676315850980087,4.81722361814624,9.409029331746995,54.70263323050839,15.375052218550692,8.786183023277625,6.909878577770059
5,3.833342147223775,9.99011278261883,16.862239655329386,69.314305414828,13.93006613900623,22.164170204615473,63.90576365637829,73.24376380704223,2.192628766641456,22.352173183334433,2.211434242981879,0.8546466580881138,0.9792865440496434,58.940473472198505,9.071788006840675,12.906424187988518,17.247381130834544,11.871510361391204,12.640796204273174,53.00720440280239,9.244551433367592,13.198518654657903,0.037418943507748804
1,80.97005341593861,15.869718800270363,1.7713573565052252,1.3888704272857983,83.56264056488021,12.933090878451814,3.50426855666798,10.348011683294944,13.206338882175947,72.48092591452603,3.9647235200030684,1.0959029701001164,1.1536222067155222,69.7014844519551,12.588957360989273,3.2109052223608625,12.249127787879118,8.466206700401676,10.070513828186712,37.41530267602248,24.449084229620468,18.96691653929142,0.6319760264772464
3,67.66853786457116,25.432624605731885,4.196769599288879,2.702067930408077,61.83986267496022,32.50891208142065,5.651225243619136,15.14006641958833,9.037450318459193,72.71339848915817,3.109084772794315,0.9448946226741263,1.5516709033608436,59.17884977044449,23.97461332237609,3.5869967075404694,10.762974673603983,24.469914434638824,19.642074830715288,30.437213925819613,6.1971319934585365,19.160937008102813,0.09272780726493537
1,80.98072186114916,15.180361218526246,2.152315047027891,1.6866018732966965,81.41922291672374,14.055239980166116,4.525537103110131,13.376939164307311,11.66500881546945,71.53977862969573,3.4182733905275002,0.5505117342262509,1.1203625486164432,76.85179284529927,11.543892725004747,2.284663963234459,7.648776183618821,14.69189182766661,15.254593261961446,24.312031641908547,21.99317409550494,23.138873580292948,0.6094355926654921
